start,low,high,open,close,volume
1697810400,410.81,424.1,422.5262,411.11,9917065
1697814000,410.78,414.89,411.02,413.725,8503744
1697817600,412.01,416.39,413.735,416.39,4643264
1697821200,414.7,418.75,416.39,417.55,5105055
1697824800,414.1061,417.97,417.5,415.475,4165732
1697828400,413.56,416.32,415.5,413.74,5074726
1697832000,412.02,415.9,413.77,412.5,2085288
1697835600,411.52,412.67,412.6,411.9,514387
1697839200,411.55,412.5,411.88,412.5,43804
1697842800,411.8,412.64,412.6,412.1,47889
1698048000,412.1,414.6,412.1,412.14,23350
1698051600,407.64,412.1,412.1,408.33,93112
1698055200,408.03,410.1,408.5,410.1,48524
1698058800,409.35,411.44,410.61,410.76,137337
1698062400,409.35,415.27,409.99,412.3,290068
1698066000,409.45,419.57,412.48,419.24,6940144
1698069600,417.2501,425.6,419.33,423.88,10557776
1698073200,422.21,427.7,423.88,427.68,5910538
1698076800,426.2701,429.97,427.635,429.89,5254092
1698080400,427.2,429.99,429.96,428.44,3845931
1698084000,427.46,429.66,428.4,429.26,3654170
1698087600,428.1102,432.4799,429.2952,429.75,8343965
1698091200,425.5622,432.38,429.76,432.1,2263533
1698094800,431.16,432.25,432.05,431.3,543089
1698098400,430.94,431.74,431.26,431.291,67404
1698102000,431.05,432.85,431.2999,432.71,97103
1698134400,433.12,436.3,433.12,434.14,69183
1698138000,433.99,436,433.99,435.7,20906
1698141600,435.35,436.8,435.79,436,43240
1698145200,435.8,438,436,437.49,179018
1698148800,432.42,438,436.11,435.85,282852
1698152400,426.91,435.8,435.74,433.09,7728695
1698156000,427.59,433.1101,432.94,430.35,6891432
1698159600,428.8,432.18,430.3689,432.0999,4262492
1698163200,427.12,432.29,432.09,428.7,3648338
1698166800,428.42,431.71,428.68,431.1299,3011769
1698170400,430.5,433.69,431.075,433.4,3511254
1698174000,433.17,436.97,433.43,436.63,6596765
1698177600,435.45,440,436.63,435.88,2191974
1698181200,435.25,437,435.7201,435.89,1541600
1698184800,434.18,437,436.5,436.57,82561
1698188400,435.9,437.1,436.25,436.63,68483
1698220800,432.5,434.56,433.88,434,21999
1698224400,433.5,434.87,433.5,434.28,9189
1698228000,433,434.89,434,434.61,9612
1698231600,434.25,435.75,434.52,434.34,63310
1698235200,431.44,435.7723,435.45,432.75,205633
1698238800,428.67,436.5,433,431.89,4943931
1698242400,429.455,434.78,431.89,430.155,5738331
1698246000,425.11,431.85,430.2499,425.58,4364248
1698249600,422.11,426.3899,425.5,423.34,4335431
1698253200,417.09,423.8699,423.33,419.875,5374815
1698256800,416.51,421.5,419.865,417.4951,4701873
1698260400,415.55,419.44,417.46,417.61,6307953
1698264000,410.2301,418.72,417.6,413.55,2567234
1698267600,411.97,415.6,413.55,411.97,817649
1698271200,409,412.8148,411.8,409.98,265285
1698274800,408.9,410.3,409.85,409.9,138345
1698307200,407.93,411.4,407.93,410.22,57299
1698310800,409.36,411.99,410.6,411,30045
1698314400,410.69,411.61,410.85,411.12,25050
1698318000,407.51,411.45,411.11,409.22,207721
1698321600,406.18,417.79,410.45,414.44,627365
1698325200,410.1275,422.5555,414.49,411.89,7468799
1698328800,406.75,413.286,411.9,411.3336,9355760
1698332400,402.5,411.5299,411.415,406.12,7792372
1698336000,400.02,406.68,406.2,400.57,6139148
1698339600,398.8019,404.4,400.65,404.29,7222852
1698343200,402.81,409.18,404.36,409.1496,5468431
1698346800,402.42,409.85,409.125,402.745,6641612
1698350400,401.5,406.01,402.65,401.5,2243868
1698354000,399.51,404.2,401.5,404.12,411050
1698357600,404,407.8,404.18,407.11,247586
1698361200,407,410,407.02,409.1,195657
1698393600,408.27,409.55,409.11,409.55,26359
1698397200,409.48,410.86,409.6,409.67,20307
1698400800,409.75,410.8,410,409.75,14015
1698404400,407.88,410,409.93,408.3,147834
1698408000,407.84,411.5899,409.645,410.5,374877
1698411600,405.8175,412.06,410.73,407.88,6068144
1698415200,404.22,409.24,407.71,405.69,7726678
1698418800,404.91,410.39,405.76,408.87,5741819
1698422400,405.95,409.59,408.7801,406.2,3127686
1698426000,401.6,406.44,406.2,402.3161,4789657
1698429600,400.15,404.07,402.224,401.9,5297133
1698433200,401.59,405.35,401.86,405.05,6229532
1698436800,404.61,405.19,405.025,404.73,1895675
1698440400,404.66,406.44,404.72,405.6841,108288
1698444000,405.4,406.2,405.66,406.1903,24012
1698447600,405,406.3,406.1,405.3,50880
1698652800,407.12,410.45,407.12,409.75,23450
1698656400,409.99,411.3,409.99,411.05,19604
1698660000,409.5,410.84,410.76,410.6,30601
1698663600,409.55,410.84,410.3,410.67,115906
1698667200,407.77,410.99,410,409.67,185238
1698670800,407.89,417.66,409.67,415.415,5996080
1698674400,406.34,415.93,415.52,408.33,7242163
1698678000,406.14,410.69,408.32,410.57,4361342
1698681600,404.81,410.8587,410.5135,405.76,4319694
1698685200,404.9,412.15,405.815,411.9399,4191662
1698688800,409.55,413.69,411.8733,413.13,4643648
1698692400,411.2841,414.99,413.25,411.59,5359853
1698696000,410.121,411.75,411.61,410.15,1893915
1698699600,409.74,410.78,410.0501,410,61892
1698703200,409.35,410.45,410.01,409.5015,41320
1698706800,409.5,410.2,409.6,410.1,38553
1698739200,405.64,409.81,406,409.5,40340
1698742800,408.5,409.3,409.3,409.14,5737
1698746400,408.69,409.36,409.21,409.05,8923
1698750000,408.93,411,409.3,409.25,107580
1698753600,404.1325,411,405.66,404.4,496182
1698757200,392.3001,405.8995,404.39,396.4501,10708056
1698760800,395.1,402.89,396.36,402.46,10815341
1698764400,400.23,403.5334,402.5498,402.5331,6370030
1698768000,400.41,403.95,402.4702,403.5101,4518417
1698771600,402.01,406.54,403.62,406.31,4459199
1698775200,404.1,406.8499,406.35,406.7,4505172
1698778800,406.3201,408.79,406.665,407.7,7234365
1698782400,403.83,407.8,407.7,404.8,2160821
1698786000,404.6,407.8,404.6,406.6983,235283
1698789600,405.277,406.69,406.5,405.33,39639
1698793200,404.75,405.49,405.35,405.1,81900
1698825600,404.5,407.2,407.2,404.62,13051
1698829200,404.11,405,404.99,404.56,4369
1698832800,404.48,405.61,404.5,405.6,4502
1698836400,404.25,405.41,405.19,404.8,23770
1698840000,404.21,408.9,405.23,407.14,237736
1698843600,406,415.79,407,412.2801,5670737
1698847200,410.74,419.5,412.5,419.4587,7802166
1698850800,417.13,420.38,419.36,418.86,5482567
1698854400,415.64,419.3,418.8825,416.695,3570336
1698858000,415.76,417.73,416.65,417.36,2630795
1698861600,414.0101,419.8,417.37,418.1841,6494828
1698865200,418.08,423.81,418.24,423.1,8793360
1698868800,422.65,429.8,423.25,426.61,2630855
1698872400,426.42,427.72,426.6,427,223046
1698876000,426.9504,427.45,427.08,427.31,57051
1698879600,427.25,429.73,427.33,429,116988
1698912000,429,433,429,432.13,72737
1698915600,431.99,433,432.22,432.02,23798
1698919200,430.9,432.18,431.56,431.68,29543
1698922800,430.5,432.45,431.05,432.45,173522
1698926400,428.89,434.72,429.6,434.42,570568
1698930000,430.03,435.9,434.42,432.1853,7932217
1698933600,428.94,434.45,432.26,433.205,7508858
1698937200,430.6508,434.1,433.1902,431.4099,4085453
1698940800,430.58,433.27,431.36,432.49,3037247
1698944400,432.03,434.23,432.46,433.945,2172957
1698948000,432.26,437.09,433.92,436.7864,4895801
1698951600,434.81,438.84,436.7656,435.11,7288589
1698955200,423.25,436.25,435.12,434.8,2124599
1698958800,431.33,434.973,434.7005,432,834748
1698962400,431.9,433.2,432,432.6,89724
1698966000,432,433.32,432.7,432.6,68777
1698998400,432.62,433.9,433.9,433.6,5537
1699002000,432.7,433.09,433.03,433,2696
1699005600,432.85,433.8,433,433.8,4856
1699009200,432.4,437,433.63,437,61239
1699012800,432.27,441.78,433.5,440.65,745847
1699016400,437.23,443.44,440.5,441.815,6471372
1699020000,438.91,444.43,441.87,444.4,6625148
1699023600,443.2,447.09,444.43,446.2201,5151908
1699027200,445.52,448.5899,446.255,447.9631,4420764
1699030800,446.51,450.49,447.96,449.903,4835466
1699034400,449.0101,452.4699,449.92,452.27,4508637
1699038000,449.51,453.0899,452.3011,450.04,6968410
1699041600,449.6,450.36,450.05,450.1,1944984
1699045200,450.08,450.67,450.08,450.28,611508
1699048800,450.04,450.48,450.29,450.114,38691
1699052400,450.09,450.89,450.13,450.89,40879
1699261200,452.28,455.57,452.5,455.2,48617
1699264800,454.8,456.19,455.39,455.31,23243
1699268400,454.66,455.49,455.3,454.86,16253
1699272000,454.61,457.4,455.26,455.5,175627
1699275600,450,457.7699,455,452.4,343198
1699279200,452.02,459.35,452.4599,456.745,8689201
1699282800,453.11,457.57,456.75,456.14,6721907
1699286400,455.18,457.54,456.1899,456.01,3851266
1699290000,451.68,456.1499,455.951,453.37,4194674
1699293600,448.99,453.45,453.37,452.6345,4695187
1699297200,451.6001,456.36,452.7,456.3072,4216980
1699300800,454.85,457.6868,456.32,457.557,5443513
1699304400,456.6,457.68,457.59,456.96,1486722
1699308000,456.17,457,456.8508,456.7,39530
1699311600,456.01,456.6,456.48,456.14,40412
1699315200,455.9,456.45,456.02,456.22,60454
1699347600,454.25,455.31,455,454.5,16722
1699351200,453.53,455.1,454.21,454.35,20141
1699354800,453.05,454.59,454.58,453.58,18011
1699358400,453.41,455.4,453.71,455.4,89277
1699362000,453.2,456.8,453.585,456.8,206091
1699365600,451.575,459.73,456.94,455.183,6057838
1699369200,454.165,462.18,455.23,461.14,7548627
1699372800,458.8,461.72,461.16,459.7451,4291077
