time,open,high,low,close,volume,ema,rsi,obv,vwap,bb_upper,bb_middle,bb_lower
2023-05-15T04:00:00,173.31,175.71,172.82,174.83,24310016,173.9244234927621,54.13744740532961,271445362,179.6558333647056,178.94754696307155,174.436,169.92445303692847
2023-05-16T04:00:00,173.61,174.8069,172.23,172.28,24212865,173.70516702706047,51.99820386169737,247232497,179.6095378218209,178.43680083492694,174.14900000000003,169.86119916507312
2023-05-17T04:00:00,173.43,176.5,172.16,176.12,38231617,174.02714475678573,55.12174643157009,285464114,179.57529342627552,178.01152947834856,174.0425,170.07347052165142
2023-05-18T04:00:00,175.56,177.57,175.02,177.19,30446567,174.4488587892143,54.25759520753104,315910681,179.55679655866467,177.98174112289152,174.0355,170.0892588771085
2023-05-19T04:00:00,178.51,178.8941,175.25,176.11,34295929,174.67034428398574,51.66324435318276,281614752,179.52694966088958,177.6950348337067,173.96300000000002,170.23096516629334
2023-05-22T04:00:00,176.62,179.02,176.04,178.26,28207225,175.148965046121,64.3231441048035,309821977,179.51799026721372,177.90224268100383,174.004,170.10575731899615
2023-05-23T04:00:00,177.91,180.53,177.38,177.42,32708906,175.4517697066382,61.012548680224974,277113071,179.5009262373586,178.36467836067445,174.22200000000004,170.07932163932563
2023-05-24T04:00:00,176.55,176.74,174.67,175.54,28744169,175.46353374575313,61.1448395490026,248368902,179.47281593654412,178.39597690022268,174.42950000000002,170.46302309977736
2023-05-25T04:00:00,175.25,175.53,172.6999,174.17,36202620,175.2910625796527,49.31305201177625,212166282,179.4258372477839,178.40768891037223,174.45400000000004,170.50031108962784
2023-05-26T04:00:00,174.3,176.38,174.02,176.15,29726127,175.40558756903235,54.781420765027306,241892409,179.40217983661208,178.51231176322202,174.50150000000002,170.49068823677803
2023-05-30T04:00:00,176.71,177.554,174.76,175.5,25572553,175.4181758931614,54.459031235853324,216319856,179.37808643365906,178.53121280068615,174.5115,170.49178719931388
2023-05-31T04:00:00,174.69,176.01,172.36,173.77,34598813,175.19841910740655,48.605056669572825,181721043,179.33162637161462,178.44178716418878,174.615,170.78821283581124
2023-06-01T04:00:00,173.86,176.24,172.9317,175.65,27800883,175.2586298930857,55.49403747870531,209521926,179.30728075502577,178.4829016734646,174.781,171.07909832653542
2023-06-02T04:00:00,178.01,182.09,177.45,182.02,50212414,176.16014590734096,65.7627118644068,259734340,179.33929786568154,179.7204198971646,175.36200000000002,171.00358010283546
2023-06-05T04:00:00,181.26,181.39,178.44,179.58,39724770,176.61612645302887,57.961783439490446,220009570,179.3415246140326,180.32218058014146,175.61849999999998,170.9148194198585
2023-06-06T04:00:00,178.93,184.96,178.93,184.31,58584472,177.6419762592917,68.7910028116214,278594042,179.408397553128,182.1054711248047,176.13150000000002,170.15752887519534
2023-06-07T04:00:00,184.96,187.77,184.96,187.24,60716264,178.92171275805282,67.87781350482317,339310306,179.5161393511068,184.37576206795796,176.817,169.25823793204205
2023-06-08T04:00:00,186.75,187.375,184.91,186.54,34184997,179.93748439031248,65.21314676212171,305125309,179.57012632657413,185.99158794305941,177.42350000000002,168.85541205694062
2023-06-09T04:00:00,186.32,186.61,184.45,185.03,30242195,180.61648647160416,64.3132220795892,274883114,179.60700118685347,186.9525072780174,178.0215,169.0904927219826
2023-06-12T04:00:00,185.23,186.675,184.22,185.8,26615219,181.30762160872362,62.659503022162546,301498333,179.6435936631525,187.86962089326656,178.67550000000003,169.4813791067335
2023-06-13T04:00:00,186.44,188.98,186.27,187.93,35758321,182.19060539422713,66.91342130672678,337256654,179.7088571200895,189.17871501593052,179.33049999999997,169.48228498406942
2023-06-14T04:00:00,188.32,189.24,184.55,185.91,37113394,182.68652467499686,66.61326497917332,300143260,179.75913691089818,189.6993951091096,180.01200000000003,170.32460489089047
2023-06-15T04:00:00,185.08,187.57,184.91,187.44,36488407,183.32032138499727,71.15078100095633,336631667,179.81988151135502,190.60644474482459,180.578,170.54955525517542
2023-06-16T04:00:00,187.95,188.55,185.09,185.94,50684496,183.66961186699766,65.84655228229198,285947171,179.8863832208575,191.1771228526747,181.01550000000003,170.85387714732536
2023-06-20T04:00:00,185.16,185.57,183.761,185.13,33269305,183.8643302847313,65.50724637681158,252677866,179.92351843310226,191.5172716619173,181.4665,171.4157283380827
2023-06-21T04:00:00,184.44,185.91,183.59,184.7,30730222,183.97575291343378,68.3697478991596,221947644,179.9545606949678,191.82035182306836,181.7885,171.75664817693163
2023-06-22T04:00:00,184.2,184.25,182.485,183.33,27063734,183.88965252497593,63.1326949384405,194883910,179.97377032249614,191.9301797667928,182.084,172.2378202332072
2023-06-23T04:00:00,180.77,182.41,180.05,180.57,50610105,183.44703218831248,47.17128365197032,144273805,179.98004879870217,191.7476144808167,182.33549999999997,172.92338551918323
2023-06-26T04:00:00,180.44,182.74,180.37,180.75,31507869,183.0874278965375,52.50320924261871,175781674,179.9850635317911,191.34336046667414,182.66449999999998,173.9856395333258
2023-06-27T04:00:00,181.2,183.985,180.4,183.36,28818761,183.12377084366585,47.76470588235297,204600435,180.00504958327497,191.17434230475072,183.025,174.8756576952493
2023-06-28T04:00:00,182.99,184.42,182.12,184.26,23187607,183.27526806451039,42.24765868886572,227788042,180.02522730507195,190.8538270173236,183.46300000000002,176.07217298267645
